1.394203376770019531e+01 1.348622512817382812e+01 1.415344238281250000e+01 1.744978332519531250e+01 1.829471778869628906e+01 1.590526390075683594e+01 1.667918395996093750e+01 1.748717880249023438e+01 1.647397804260253906e+01 1.773806571960449219e+01 1.626965141296386719e+01 1.798994636535644531e+01 1.564121723175048828e+01 1.554267787933349609e+01 8.939465522766113281e+00 1.753981399536132812e+01 1.887258148193359375e+01 2.196392059326171875e+01 2.125761032104492188e+01 2.345296669006347656e+01 2.098430633544921875e+01 1.779509353637695312e+01 1.547520065307617188e+01 2.057765769958496094e+01 1.991252517700195312e+01 2.314718627929687500e+01 1.548155784606933594e+01 1.710640144348144531e+01 1.448166656494140625e+01 1.477563571929931641e+01 1.507458114624023438e+01 2.532398605346679688e+01 1.698774528503417969e+01 1.257603645324707031e+01 1.632118797302246094e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.797810077667236328e+00 1.632519721984863281e+01 1.666846466064453125e+01 2.105470275878906250e+01 2.148676300048828125e+01 1.920937919616699219e+01 1.626570892333984375e+01 1.751727294921875000e+01 1.836217498779296875e+01 1.824814796447753906e+01 1.629782104492187500e+01 1.708580970764160156e+01 1.697850990295410156e+01 1.779545783996582031e+01 1.914859962463378906e+01 1.418112087249755859e+01 1.941285514831542969e+01 1.980508422851562500e+01 1.634151268005371094e+01 1.580835723876953125e+01 1.656768226623535156e+01 1.830585098266601562e+01 2.021182632446289062e+01 1.855272674560546875e+01 1.994878959655761719e+01 2.034581947326660156e+01 1.917601585388183594e+01 2.115969276428222656e+01 1.748164558410644531e+01 1.783097267150878906e+01 1.917044067382812500e+01 1.422035312652587891e+01 1.614034080505371094e+01 1.520106124877929688e+01 1.966720771789550781e+01 1.853443145751953125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029690456390380859e+01 1.485674190521240234e+01 1.436537361145019531e+01 1.464345359802246094e+01 1.027717494964599609e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.422256469726562500e+00 8.212556838989257812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.517315864562988281e+01 1.679748153686523438e+01 1.714987945556640625e+01 1.615533065795898438e+01 1.787346458435058594e+01 1.729603576660156250e+01 1.673598480224609375e+01 1.754691696166992188e+01 1.839342308044433594e+01 1.515612888336181641e+01 1.676860237121582031e+01 1.805229759216308594e+01 1.569559192657470703e+01 1.645530128479003906e+01 1.391572570800781250e+01 1.459406948089599609e+01 2.218309783935546875e+01 1.647589874267578125e+01 1.869787788391113281e+01 1.958626556396484375e+01 1.997995376586914062e+01 1.833845710754394531e+01 2.134017181396484375e+01 1.908359527587890625e+01 1.846480751037597656e+01 2.204977416992187500e+01 1.972345542907714844e+01 1.671959686279296875e+01 1.946365547180175781e+01 1.933445167541503906e+01 1.728159141540527344e+01 1.716620063781738281e+01 1.533235549926757812e+01 1.693669319152832031e+01 1.682257843017578125e+01 1.627196884155273438e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.458543109893798828e+01 1.884987449645996094e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.240917396545410156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.188938713073730469e+01 9.512743949890136719e+00 4.073714256286621094e+00 1.329548549652099609e+01 9.827975273132324219e+00 8.286561012268066406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.585499763488769531e+00 7.855976104736328125e+00 7.587971687316894531e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.479246234893798828e+01 1.150013446807861328e+01 1.542686080932617188e+01 1.452684307098388672e+01 1.565694046020507812e+01 1.732494163513183594e+01 1.721889877319335938e+01 1.666118812561035156e+01 1.794035911560058594e+01 1.645585632324218750e+01 1.771838760375976562e+01 1.625161552429199219e+01 1.749775886535644531e+01 1.648363685607910156e+01 1.822235298156738281e+01 1.960520935058593750e+01 1.752002143859863281e+01 1.695094490051269531e+01 1.923276710510253906e+01 1.910932350158691406e+01 1.800703239440917969e+01 1.886343955993652344e+01 2.028412055969238281e+01 1.587602138519287109e+01 1.754383850097656250e+01 1.609284782409667969e+01 2.137769126892089844e+01 1.631042861938476562e+01 1.949910354614257812e+01 1.742927551269531250e+01 1.436872386932373047e+01 1.427291965484619141e+01 1.663607597351074219e+01 1.788943290710449219e+01 1.641316986083984375e+01 1.718897056579589844e+01 1.752959632873535156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.966088485717773438e+01 2.003973388671875000e+01 1.571270370483398438e+01 1.403223514556884766e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.129132556915283203e+01 1.182879066467285156e+01 6.435682773590087891e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118835926055908203e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.801307678222656250e+00 9.728466033935546875e+00 8.669967651367187500e+00 7.720536231994628906e+00 8.090937614440917969e+00 8.947289466857910156e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.793998241424560547e+00 1.778005218505859375e+01 1.386612224578857422e+01 1.852983093261718750e+01 1.654905509948730469e+01 1.644824600219726562e+01 1.634772491455078125e+01 1.808173751831054688e+01 1.797034263610839844e+01 1.328358459472656250e+01 1.774835395812988281e+01 1.860182189941406250e+01 1.848537063598632812e+01 1.886354637145996094e+01 1.924786758422851562e+01 2.016459655761718750e+01 2.168334197998046875e+01 1.743839263916015625e+01 1.599439334869384766e+01 1.815529060363769531e+01 1.537269783020019531e+01 1.745262908935546875e+01 1.644093322753906250e+01 1.428802108764648438e+01 1.711458206176757812e+01 1.992506217956542969e+01 1.601579093933105469e+01 1.677988052368164062e+01 1.804840087890625000e+01 1.488433647155761719e+01 1.518578529357910156e+01 1.914763832092285156e+01 1.666654777526855469e+01 1.889201927185058594e+01 1.478334140777587891e+01 1.677119064331054688e+01 1.756222534179687500e+01 1.487699890136718750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.464271163940429688e+01 1.342397117614746094e+01 1.648074722290039062e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.968314647674560547e+00 9.590085983276367188e+00 1.031807708740234375e+01 9.197635650634765625e+00 7.972625255584716797e+00 1.064504909515380859e+01 9.240359306335449219e+00 9.171677589416503906e+00 9.606273651123046875e+00 9.534681320190429688e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.397246170043945312e+01 1.770180320739746094e+01 2.119412803649902344e+01 2.279988288879394531e+01 2.149793243408203125e+01 1.551743412017822266e+01 1.716988563537597656e+01 1.302915000915527344e+01 1.886669921875000000e+01 1.731005668640136719e+01 1.720221900939941406e+01 1.952507209777832031e+01 2.272601890563964844e+01 2.442716789245605469e+01 2.427279281616210938e+01 2.229807472229003906e+01 1.942333602905273438e+01 1.981577682495117188e+01 1.968896675109863281e+01 1.668457031250000000e+01 1.748301506042480469e+01 1.691421318054199219e+01 1.551191806793212891e+01 1.582829570770263672e+01 1.703279495239257812e+01 1.881151008605957031e+01 1.772545051574707031e+01 2.062476348876953125e+01 1.893458366394042969e+01 1.784185981750488281e+01 1.772306632995605469e+01 1.210622787475585938e+01 1.572695064544677734e+01 1.647366905212402344e+01 1.818761634826660156e+01 1.713610458374023438e+01 1.701998138427734375e+01 1.561250972747802734e+01 1.550623798370361328e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.408749103546142578e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.381036758422851562e+00 1.006753349304199219e+01 1.236830139160156250e+01 1.103927516937255859e+01 8.604482650756835938e+00 8.540707588195800781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.319275856018066406e+00 1.063687705993652344e+01 1.028380203247070312e+01 1.499801921844482422e+01 1.166477012634277344e+01 1.650196456909179688e+01 1.003661727905273438e+01 1.277829265594482422e+01 1.535258960723876953e+01 5.115863800048828125e+00 1.643564033508300781e+01 1.633338928222656250e+01 1.806078529357910156e+01 1.747607994079589844e+01 1.831535339355468750e+01 1.635932350158691406e+01 1.808439445495605469e+01 1.749813079833984375e+01 1.984968948364257812e+01 2.191126251220703125e+01 1.908524703979492188e+01 1.946968650817871094e+01 1.883969116210937500e+01 1.775207519531250000e+01 1.349774169921875000e+01 1.706262779235839844e+01 1.523673629760742188e+01 1.775685119628906250e+01 9.218647003173828125e+00 1.706506347656250000e+01 1.369174194335937500e+01 1.775500679016113281e+01 1.763662338256835938e+01 1.798756027221679688e+01 1.740117454528808594e+01 1.473757839202880859e+01 1.425218486785888672e+01 1.533512306213378906e+01 1.738887023925781250e+01 1.638117790222167969e+01 1.584404754638671875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.226320075988769531e+01 1.217717170715332031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.272822666168212891e+01 8.455807685852050781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.196855735778808594e+01 1.786540985107421875e+01 1.283910083770751953e+01 1.384907436370849609e+01 1.414410495758056641e+01 1.331456184387207031e+01 1.475008964538574219e+01 2.020759773254394531e+01 2.008350753784179688e+01 1.569952964782714844e+01 1.831797790527343750e+01 1.636037445068359375e+01 1.715153503417968750e+01 1.946735954284667969e+01 1.934510421752929688e+01 1.922304725646972656e+01 1.462562751770019531e+01 1.848392105102539062e+01 1.836619377136230469e+01 1.684971427917480469e+01 1.911772537231445312e+01 1.754308891296386719e+01 1.742977714538574219e+01 1.778264236450195312e+01 1.352111244201660156e+01 1.755190467834472656e+01 1.698042488098144531e+01 1.290442943572998047e+01 1.863030052185058594e+01 1.206356716156005859e+01 1.198373794555664062e+01 1.476618385314941406e+01 1.814110565185546875e+01 1.801978683471679688e+01 2.041333198547363281e+01 1.731542587280273438e+01 1.765909576416015625e+01 1.456571674346923828e+01 1.231543731689453125e+01 1.515539646148681641e+01 1.909150505065917969e+01 1.455633258819580078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.015449810028076172e+01 1.837786293029785156e+01 1.473267078399658203e+01 1.767916297912597656e+01 1.536405086517333984e+01 1.527092742919921875e+01 1.188210868835449219e+01 1.508529090881347656e+01 2.120796394348144531e+01 2.403797340393066406e+01 2.388940620422363281e+01 2.374103355407714844e+01 2.359313201904296875e+01 2.344565963745117188e+01 2.329866409301757812e+01 1.641373825073242188e+01 2.488119697570800781e+01 2.472319793701171875e+01 2.099422073364257812e+01 2.779342651367187500e+01 1.506855392456054688e+01 2.228015708923339844e+01 1.941000938415527344e+01 1.829140281677246094e+01 1.967126846313476562e+01 1.805425262451171875e+01 1.891016769409179688e+01 2.087101936340332031e+01 1.817627143859863281e+01 1.581241226196289062e+01 1.613168144226074219e+01 1.829486083984375000e+01 1.634695625305175781e+01 1.581178379058837891e+01 2.154769325256347656e+01 1.689371871948242188e+01 1.722975349426269531e+01 1.666669273376464844e+01 1.612101554870605469e+01 1.925774192810058594e+01 1.468352890014648438e+01 1.497686290740966797e+01 1.487432193756103516e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.381329822540283203e+01 1.651868438720703125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.046828269958496094e+00 1.566877841949462891e+01 1.360133361816406250e+01 1.315625762939453125e+01 1.457849788665771484e+01 1.946131134033203125e+01 6.056958675384521484e+00 1.470663166046142578e+01 1.311357975006103516e+01 1.533188629150390625e+01 1.523712635040283203e+01 1.925961685180664062e+01 2.363136672973632812e+01 2.348390197753906250e+01 2.333666801452636719e+01 2.033346748352050781e+01 2.304331398010253906e+01 2.289722633361816406e+01 2.275184631347656250e+01 2.444980812072753906e+01 2.429311180114746094e+01 1.310599231719970703e+01 1.337864875793457031e+01 1.480390548706054688e+01 1.919191360473632812e+01 1.583400249481201172e+01 2.104456138610839844e+01 2.146207618713378906e+01 1.970670318603515625e+01 1.957687568664550781e+01 1.996551322937011719e+01 1.832707977294921875e+01 2.187705802917480469e+01 2.062405586242675781e+01 1.703792572021484375e+01 1.784263038635253906e+01 1.917921257019042969e+01 2.060810661315917969e+01 2.046884536743164062e+01 1.980488777160644531e+01 1.551429939270019531e+01 1.758773422241210938e+01 1.375580310821533203e+01 1.441077899932861328e+01 1.469807529449462891e+01 8.260619163513183594e+00 1.302779579162597656e+01 1.364853096008300781e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
